,Instance,Size,Alpha_e,Capacity,Num_Drones,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
0,3,5,True,20,1,0.8083204801597978,7200.163553237915,29936.0,239.97572427162447,63.97682452201843,314.1812616646322
