,Instance,Size,Alpha_e,Capacity,Num_Drones,GAP,Runtime,NodeCount,ObjVal,HeurTime,HeurVal
0,3,10,False,20,3,0.9839536609573225,7200.460168838501,24291.0,183.8438701379651,54.76571083068848,183.8438701379651
1,4,10,False,20,3,0.9649673586281048,7202.125205993652,14683.0,251.75689821715602,65.2249026298523,251.75689821715602
2,3,10,False,30,2,0.9094819158610945,7200.434259414673,9303.0,133.02631553328658,47.36637306213379,166.44508233312993
3,0,10,False,30,3,0.9063610612993706,7200.216953277588,2265.0,95.9130611714798,51.476386070251465,96.1058875370244
